Node ID,stance,stance-confidence
100064311927288,1,1
840456966664618,0,0
100064625384421,-1,1
100063984548028,0,0
667242577843954,0,0
100068373655045,1,1
1198715263507091,0,0
100063803302000,1,1
354651378348514,0,0
107787912600188,1,1
100067095286810,1,1
100063930308194,1,1
784083209132855,1,1
100066773916787,1,1
100064145553236,1,1
100064348584956,1,1
100063754764391,1,1
2712554498977633,0,0
315536669139078,0,0
100069013252649,1,1
100064325936846,0,0
716805952315461,0,0
1285449598688957,0,0
907853372944302,1,1
100064522638828,1,1
100064842272722,1,1
1294194364456063,1,1
504419734465448,1,1
675620949566254,1,1
100066762016488,1,1
100070386962944,1,1
493538281820805,1,1
100057500737195,1,1
100064058794402,1,1
100064421270557,1,1
1227607357,1,0.98214287
100093612259349,0,0
100086480888696,1,1
653617585718978,1,1
526746000808721,1,1
100068126647783,-1,1
274294115927363,1,1
520334858325058,1,1
397183672489550,1,1
3053629338222209,0,0
100079504644742,1,1
580166429952694,0,0
880053742882721,0,0
100052396430009,0,0
823482224860510,1,1
197021960920942,1,1
860064264349127,0,0
366692823708036,1,0.9878049
1683145715188861,1,1
1024681438110824,0,0
647143826463618,1,1
222152901558882,1,1
1662346337377789,1,1
100046698742232,1,1
100063645626777,1,1
100066731850662,0,0
1593041374078400,1,1
651884754867354,0,0
425452562006815,0,0
100075523883861,1,1
368858475255302,0,0
100082098243860,1,1
758381110921846,0,0
285857421949174,1,1
476415832451677,1,1
608251904343629,1,1
667667437175803,0,0
100064822986211,1,1
100069099614357,-1,1
1641472739209649,0,0
100063898502717,0,0
100063761022730,1,1
100050393594106,1,1
100064389053342,1,1
586796462790012,1,1
100094329465577,1,1
484764586445773,0,0
435203117986160,-1,1
436107724322442,1,1
100064494528119,-1,1
100064717864243,1,1
128509214161285,-1,1
1043936286575526,0,0
351620694929511,1,1
411302190530688,0,0
100063763382163,1,1
955508698367264,1,1
421409232446644,1,1
852339488283924,0,0
100068051017485,-1,1
211567541063104,-1,1
1282499931807774,1,1
1404787906390501,0,0
100064710187568,1,1
100066820412273,1,1
1698087960421347,1,1
375827203600067,0,0
100064799853612,1,1
1952265465023313,1,0.5
2124628450893103,1,1
2163704253929307,0,0
766038180189373,1,1
933104976772510,0,0
100064928532258,1,1
1685283681673577,0,0
100091858833057,1,1
1170003903512189,-1,1
865430564873821,0,0
627895232045138,1,1
100086810553242,1,1
100064206967895,1,1
100063489173825,1,1
478765499671191,1,1
832215610607860,0,0
100064759443743,1,1
100064418363573,1,1
100064597936432,1,1
1816988578539446,1,1
483166681802021,1,0.99568963
342629975774860,0,0
100064212815208,1,1
2000559426638725,0,0
4101575903206567,0,0
3258471544402049,0,0
740989902703733,1,1
575811850827459,1,1
1082780248538197,1,0.98349833
1519531854995096,1,1
962378151136326,0,0
463771105952649,0,0
820678322700049,1,1
6504322692914650,0,0
206661479357974,1,1
1449474972459205,0,0
135587976491633,1,1
270103404127297,1,1
568147730589099,0,0
3105370589750385,1,1
309892434634634,1,1
100064753488030,1,1
2040641246095954,-1,1
271967856481568,1,1
546392896188743,1,1
504642019691785,1,0.962963
208452450297898,1,1
729680567089997,0,0
407494303289695,1,1
182263938620893,1,1
369530246571441,1,1
2951370084937469,0,0
100063517961885,1,1
1591388104456989,1,0.9655172
100044530569950,1,1
100063482846838,0,0
5941116929263384,1,1
4405192682910458,0,0
2829876703965694,1,1
2571202399706304,0,0
2257993767760239,0,0
2026495874044851,1,1
1727968347367480,1,1
1610368939238301,0,0
1424599047900214,1,1
1150911008781859,1,1
989140461491236,1,1
935198213557757,1,1
444890767821844,1,1
328494317787452,1,1
328211219299293,1,1
300882524753690,1,1
239410789430161,0,0
100086587667797,1,1
100095532631042,1,1
2885426004839861,1,1
1586399854843227,1,1
1435031260065255,1,1
1362314814558966,1,1
794786494448685,1,1
535720274779952,1,1
480585366531362,1,1
130719079037474,1,0.9770642
1802912436391200,1,1
1764272203829539,1,1
100063623264182,1,1
2759522080755201,1,1
1760978600710746,1,1
1703574823037879,1,1
1608973969333553,1,1
1314882452056258,0,0
1217233255279523,1,1
627270108119622,1,0.95238096
603859003656319,1,1
590017962103846,1,1
500901761088682,1,1
425976039073318,1,1
347734187409237,0,0
100095362054195,0,0
169943703078365,1,1
100064049384114,1,1
3156302721279900,1,1
2386485808196685,1,1
498698475563293,1,0.9722222
168239118582224,1,1
142074883147685,1,1
148934649110542,1,0.9787234
264520154921922,1,0.94736844
1569834143307667,0,0
100080014287279,1,1
1182429445763409,0,0
3089359408058481,1,1
845556526768967,1,1
507410880254182,0,0
359066888959890,1,1
230667087860282,1,0.94736844
100064176660906,0,0
977163629820431,1,1
916218551919258,1,1
720841381826604,1,1
166712443975222,1,1
144776890880064,0,0
3293023591024063,0,0
980058585480961,0,0
566996563927838,1,1
576161057154233,1,1
410778704447844,0,0
276927697078111,1,0.981982
1393853541009924,0,0
1356335191225181,0,0
959327584849948,1,0.9705882
846076939102719,1,1
719348528842390,1,1
477550244511514,0,0
258716009610418,0,0
4063250110429824,1,1
705516659488933,1,1
662737204767657,1,1
224593022045837,-1,1
460631053976763,1,1
1999326623640004,1,1
2144943612288816,1,0.98349833
816501218917581,1,1
690591578917525,0,0
132023448944725,1,1
609612564011448,1,1
1579130845727951,0,0
3316460045067127,1,1
100076712673315,1,1
1389808548059099,0,0
731853728250568,0,0
630853361200657,1,0.625
3186190951498573,0,0
249742362364348,0,0
220576143049575,1,1
179177234310279,1,1
1409741062543171,1,1
176723154178280,1,0.981982
2627426610856023,1,1
736130616523902,1,1
4298408040233397,1,1
287015689237116,1,1
369738666863211,0,0
151910111950484,1,1
152485748278269,0,0
622883315292968,1,1
160045921302413,1,1
1683979148492149,1,1
124007734351992,1,1
3078964568887263,1,1
201399338536373,1,1
170394335028270,1,1
473788070608815,0,0
241451856766634,0,0
805189143343826,1,1
301996469896183,0,0
204028404906943,0,0
276564237119067,0,0
2295429907260928,1,1
1393290714404697,1,1
523311838845041,1,1
501237710364390,0,0
386148929503349,-1,1
326329474522565,1,1
2328435817189140,1,1
780801932507120,1,1
293691185224076,1,1
578699468863437,1,1
1846798778940265,1,0.98559076
100066566771694,1,1
100066487153306,0,0
100064865310558,0,0
2623470261092227,1,1
3133086000120995,0,0
1427605664183504,0,0
851433631598499,1,1
629537881284036,1,0.9375
618205322063274,0,0
603878333566135,1,1
507008386367731,1,1
421445825442089,1,1
217115059613933,1,0.97619045
147682522496939,0,0
100063722073060,0,0
100064456669097,-1,1
100063849155387,1,1
100069264406702,1,1
100068803344811,1,1
100063900436761,1,1
100064349363167,1,1
100063624415696,1,1
100059397920082,0,0
100063744212597,0,0
100083024597545,1,1
213727659923637,0,0
1493937300819088,0,0
100044405470280,1,1
1220995811300719,1,0.99230766
100067484011666,1,1
539163429610255,1,1
100063653592771,1,1
1597404467041130,0,0
100050150844222,1,1
444254152980164,0,0
1747340882240683,1,1
151411921600917,1,1
1813535375601052,1,1
271357276221547,1,1
556632174457810,1,1
396742223868393,1,1
51535662044,0,0
1281259872027914,0,0
338598132895106,-1,1
287450198497746,1,1
2088000418115062,0,0
617608945036296,1,1
19688989629,0,0
1607026709558066,1,1
1509978332613927,1,1
484249444926509,1,1
911146095944394,1,1
1570923166541470,0,0
432150274337252,0,0
178122845862160,1,1
100057082075627,1,1
2187926038124921,0,0
1304981729514241,0,0
764422390339131,0,0
127339107326108,0,0
251756918177042,0,0
229226380477495,1,1
2307129959524069,1,1
621947341600325,1,1
100072474781139,1,1
100063939913678,-1,1
285521861784758,0,0
119565801729200,1,1
100080397603379,0,0
100064860093105,0,0
100063632754702,0,0
100044223466662,0,0
100072562714980,1,1
100064671942441,0,0
100095065896650,0,0
100081968675960,0,0
100067202103131,1,1
100064686490080,0,0
100064560197865,0,0
100080068088516,-1,0
100064909683254,0,0
100063644486741,1,1
100063614561438,0,0
100064354254628,0,0
100075835872224,1,0.98214287
100077147139871,1,1
100057660751620,0,0
100019746236362,0,0
100044581442733,0,0
100064849082223,1,1
100063834999055,0,0
61551044876739,1,1
556520129923572,0,0
100039871224962,0,0
100066294559918,1,1
480537639528757,1,0.9811321
685480428574411,1,1
100076193152940,1,0.98039216
100064145617971,0,0
100000543588798,0,0
110912692336108,1,1
292271834675439,1,1
100044393530919,1,1
100064163464572,1,1
2807380252841897,1,1
100081283244874,1,1
100072336914864,0,0
746470278832907,0,0
522122091137524,1,1
526183011561746,1,0.98039216
100069893016730,1,1
100063509951000,1,1
100064714147112,0,0
100072437077157,1,1
2471243556454223,0,0
100064338083251,1,1
100083420917013,1,1
1482874418526452,0,0
2076750212639985,1,1
243796013725357,1,1
100067585039973,1,1
100064653401048,1,1
406326927836202,1,1
1332261557382261,0,0
442498839874960,1,0.98039216
998030996900714,0,0
247340992598021,1,1
100057999254125,0,0
100075976094084,1,1
2288782281264074,1,1
100064213086672,0,0
100063622748476,0,0
563274903823351,0,0
1703048436689736,1,0.98039216
471743658063875,0,0
100079768634873,0,0
100065257313426,1,0.9918033
1409599022625642,1,0.98039216
100064643533991,1,1
990378748465509,0,0
100069134503178,0,0
100064864415459,1,1
100071749750305,1,1
3238338769578242,0,0
1772992952938475,1,1
1120653141803303,1,1
406302864398390,0,0
100063671043725,0,0
677989816655374,0,0
100063903707647,1,1
697356118509921,0,0
100071336152711,1,1
1724279197725004,1,1
100063649933495,1,1
100067461488343,1,1
100076206196991,0,0
415960055481979,0,0
495924007261209,0,0
309047393013,1,1
1044564322805128,0,0
176480844594887,0,0
100067025434658,1,0.98571426
1913106892171960,0,0
100063727673667,1,1
1677894555658855,1,1
100075826843118,-1,1
339356302792162,0,0
1587928611436184,0,0
669742798337001,0,0
100092383425110,0,0
100069660601353,1,1
487938065739961,1,1
521143239004787,0,0
2203976746289956,1,1
100068848854851,1,1
836198140366931,1,1
936140440321942,0,0
1423129681365368,0,0
100069822593756,0,0
100079998614246,0,0
372588126742520,0,0
100057236877006,1,0.98039216
698683430262942,1,1
100064371624199,1,1
320270227186019,0,0
569711607775542,1,0.98039216
1316415355508847,1,1
368386623899177,0,0
100067836038051,1,1
1629952173977314,1,0.9864865
178378302871019,0,0
1748735362008560,0,0
230989794430844,1,1
613872092050043,0,0
100064602885641,1,0.98039216
946769775844193,1,1
100077687632746,1,1
100069812251753,0,0
100064048594684,1,1
100065653354531,1,0.9285714
2263887543742555,1,1
100076170551790,0,0
1973620476028412,1,0.9285714
526435315462777,0,0
432010787859527,0,0
100064331903836,0,0
1835644353244894,0,0
453594004692053,1,1
2738339596278929,0,0
518716765420415,-1,1
61551403823020,1,1
2535176196777468,1,1
451640123825682,0,0
3121055998113197,1,1
915784802809694,0,0
1038999783542634,0,0
2136208523057515,1,1
826713651951364,-1,1
100063733916322,1,1
100065467659927,1,1
428270305516658,1,1
160150362975425,0,0
299905845344340,0,0
798521167763523,0,0
746956095982589,0,0
933201827611221,1,1
100064794753745,1,0.98039216
390459604808210,1,1
2711749732444202,0,0
1707640916110116,-1,1
2761080354158107,1,1
100064687839288,1,1
213392069085711,0,0
100068656878186,1,0.9908257
100069350403549,1,1
2233722786871018,1,1
2712266539097098,1,0.98039216
1522092171386565,1,1
546409042558206,1,1
100064765414205,1,1
100064874760602,0,0
1574868839394884,1,1
380964072418,1,1
1178242632206034,0,0
343801123080095,1,1
233361536701011,1,1
100064662250936,1,1
1193724440659537,0,0
100055686313384,1,1
100066965169529,-1,0.88461536
5027370720625381,1,1
3658797627686772,0,0
3247988998799900,1,1
2873490639534209,1,1
2660457984275767,1,1
2058834564139091,0,0
2050075402048935,1,1
1962447410821126,1,1
1944189262528140,1,1
1811342189235059,1,1
1564984124027691,1,1
1447930309398199,-1,1
1118624685335954,0,0
860774942194132,1,1
830108991167771,0,0
294838639465229,1,1
233733072809922,0,0
3538456399700495,1,1
532032364795100,1,1
508353154619996,1,1
172119754800034,1,1
8311984292161116,1,1
5468012893235035,1,1
2824400207799418,1,1
1716360921990325,1,1
1683130091867305,0,0
1093301794126047,1,1
253565857470657,1,1
116936381725916,0,0
100064147149693,1,1
2539759496181950,0,0
715333663546274,-1,1
730073913833767,1,1
247481214026044,0,0
515247885315283,0,0
941031727046476,1,1
100047156949448,1,1
719409185999224,1,1
235912295027112,1,1
270994913049655,0,0
1728654007421301,1,1
339629556235628,0,0
2956103451378036,1,1
2729487097207810,1,1
1042710503296033,0,0
787765115201601,1,1
762076124876571,-1,1
194869081367034,1,1
1720207974946047,1,1
434664483649385,1,1
242384386697545,1,1
231542700223680,1,1
231316590255992,1,1
1267722643683542,0,0
533611518001750,1,1
112905534210909,-1,1
565490744839815,0,0
407932751443625,1,1
5115236595188065,1,1
2589409627997227,1,1
309897069416805,0,0
247826983403963,1,1
879729379533666,1,1
462387905129048,1,1
100063534202718,1,1
2331689827154037,1,1
100077201513049,1,1
100057217969200,1,1
100063837111520,1,1
100064778733902,1,1
100050393864091,1,1
908595983299649,0,0
603591773379353,1,1
982298416006685,1,0.99224806
962364637566348,-1,1
849977852199052,1,1
750184492470157,1,1
1257099784730812,1,1
143462084306417,0,0
2458149094296245,1,1
387225038907046,1,1
818907272218073,1,1
1112804189151712,1,1
1852214874815631,1,1
293110544095481,0,0
213977385327281,1,1
1402636023319751,0,0
768371647405865,1,1
100069157273156,1,0.9907407
916989758452076,1,1
2394196300795322,1,1
981820449261202,1,1
902008770336314,0,0
377260049585903,1,1
2310703392408052,1,1
235528723475763,1,1
424317172400237,1,1
877832199275844,1,1
459946991928742,1,1
328805655425742,1,1
378198976233206,1,1
891397808101503,0,0
354400565957459,1,1
153248472786291,0,0
100057806493317,1,1
2096957843695548,-1,1
425956435207854,0,0
1628434060666956,1,1
1249894532014139,1,1
100079037628880,1,1
100064774083546,1,1
100063892846142,1,1
476604020412427,1,1
3581914695153023,1,1
2511984745762087,0,0
3915262231881733,1,1
1895640247410082,1,1
1524427787822891,1,1
732066247399492,0,0
624717531469668,1,1
596969847799177,1,1
494122304880772,1,1
294249581938215,0,0
278785076726077,1,1
179780730075692,0,0
171665976698594,1,1
2723579314582160,1,1
100063905120700,0,0
100063653022491,0,0
100066919029374,1,1
100063706660104,1,1
230817033927352,1,1
100063949033480,0,0
636094037121184,1,1
548335825241259,1,1
183513361754308,1,0.8
376340595735015,1,0.8
505407812830306,0,0
872788652900571,1,1
202472933143774,1,1
815843758458997,0,0
1675490476047680,1,1
2070859626575323,0,0
1898568160465608,0,0
473872026107399,1,1
434769873371916,0,0
312641085498700,1,0.8
302442783124058,1,1
226099070843182,1,1
211299046138073,-1,1
278913677065,0,0
1722703667960636,1,1
1560112820974711,-1,1
142061019595346,1,1
300643326711351,1,1
183076108465656,1,0.98039216
162116700578974,1,1
1334091603295174,1,1
743712919057032,1,1
2011363159091098,1,1
295473770619302,1,1
1400989906703376,1,1
100044144331700,0,0
100044428779690,-1,0.88461536
169897123195011,1,1
100069106321254,1,0.9868421
100063484579407,0,0
100064563737667,1,1
100067480383078,1,1
817249088413080,1,1
1624163371141739,1,1
100050543706712,0,0
100077525601637,0,0
100067862987085,-1,1
100052179998495,1,1
100044328314730,0,0
100064833667064,-1,0.54545456
100075924643664,0,0
100064981830080,0,0
100063907609940,-1,1
100064602644872,0,0
100069036405667,0,0
100072359293431,0,0
100064728697092,0,0
100075959706146,0,0
100064452649378,-1,0
100063934500955,0,0
100064063656564,0,0
100063692452723,0,0
100064905991443,0,0
100064525129465,0,0
100068814686207,0,0
100063646226592,0,0
100069737036570,1,1
100071274884594,0,0
100072224351545,0,0
100050661391712,0,0
100050341546252,0,0
100063928483142,1,1
100064167033881,0,0
100076443516777,0,0
100064936714497,-1,1
100067084475735,-1,1
100063595425808,0,0
100064261742077,0,0
100069827062068,-1,1
100063975821987,0,0
100064034160886,-1,1
100064774420734,-1,1
100063545655103,0,0
100070699321442,1,1
100047254590810,0,0
2180692282178293,1,0.9230769
1212028785674437,1,1
621870954686726,1,1
1960121627675753,0,0
100064410892660,1,1
3031858333717094,-1,0.8333333
518060655784590,1,1
480681179322636,1,1
771606750055444,1,1
382887332676563,1,1
929319500916774,0,0
363453744964263,1,1
100071836043193,0,0
100080371818292,1,1
100089629135188,1,1
100044455898486,1,1
1185926934822371,0,0
1473054336770455,1,1
100045575576675,1,1
100064357434921,1,1
100064671340859,0,0
1842466119467982,1,1
100065069440869,0,0
1094490193914658,1,1
561894734715466,1,1
100069082064880,0,0
1194689761391782,1,1
566221797495819,1,1
158727360960428,0,0
584636332551733,0,0
390773275125829,1,1
581724970630803,1,1
862722100807077,0,0
100064713457052,0,0
185137962379195,1,1
100065629803045,1,1
1756187011514535,1,1
353891342906501,1,1
100060830602319,1,1
1897485413677542,1,1
100064534938728,0,0
173183970775872,1,1
100077202143963,1,1
461252597815165,1,1
100069712669068,0,0
1495440007322500,1,1
100084189281943,1,1
100057289755615,0,0
100064434833834,1,1
2044706199077167,1,1
238724269036673,-1,0.85714287
531782520839782,1,1
100063782017075,1,1
1202656160587874,0,0
1045678858854224,1,1
419245668607458,1,1
100063928800820,1,1
100068534828136,1,1
100064349005665,0,0
438110251306310,1,1
100069225549371,0,0
100064944360173,0,0
374200796022854,1,1
100064552635578,1,1
3588598098126778,0,0
100071840703184,1,1
100064555097953,1,1
809508393888222,0,0
668433064178090,1,1
343776370308602,1,1
100040870796702,0,0
100064921502674,0,0
61550894982608,1,1
100057543074032,0,0
523658059763371,1,1
1834592570127503,1,1
3290262764587037,0,0
103551256692642,1,1
100064853134173,1,1
100063867873510,1,1
1636032116683738,1,1
246346462719011,1,1
100088851620934,0,0
100064407233804,1,1
100070073327105,1,1
100037804286783,1,1
1256399278328796,0,0
4742007416046248,1,1
1252760588511747,-1,0.8333333
3562722803815482,0,0
100063470569550,1,1
457672771706923,0,0
210801851068060,1,1
1214453775234815,0,0
100068248681882,0,0
100069119293868,1,1
2455054058056567,1,1
5258035764309648,1,1
403643311730190,1,1
1291846425048878,1,1
1189582811869709,0,0
100064622232720,0,0
994885207509188,1,1
411455302380106,0,0
295845681621221,1,1
333221253870021,0,0
1953700434691565,1,1
1986834498320308,1,1
1350079272281000,1,1
100092315000675,1,1
100037188225688,0,0
345650099897383,1,1
459605627488915,1,1
2519690204771213,1,1
1466010703504022,1,1
2204726589820031,0,0
132119536882989,0,0
2339735859593568,1,1
518270288354181,0,0
100068844055166,0,0
2135812873346243,0,0
100068850587177,1,1
100064757556263,1,1
298249846400896,1,1
335154740815209,0,0
1158437014615464,1,1
1410617343088867,1,1
934650134067156,1,1
428472767272880,-1,0.71428573
278266486464106,1,1
563687068217988,0,0
495129468463301,0,0
2328599414098851,1,1
2720921504826632,1,1
100066895396865,0,0
1495872000562435,1,1
261355090741587,0,0
487901275388191,1,1
700906536665996,1,1
737397740564910,1,1
273569527581753,1,1
5072378099512524,1,1
184844094934304,0,0
3812940305439510,1,1
325519677867477,1,1
264877464832713,0,0
2029615083872360,1,1
100064071490400,0,0
100064373006509,0,0
7092909284067733,1,0.85714287
374564032668314,1,1
444011686791219,1,1
603811603880745,1,1
100044547909100,0,0
1406530999626880,1,1
2426796937605368,1,1
285011518587969,0,0
801526723990277,1,1
100064840566907,0,0
313129478841483,0,0
652728471725630,1,1
642237375851621,0,0
100031551892601,1,1
100044978079590,0,0
100063512595985,1,1
10065538003520315,1,1
839106597218422,1,1
387055128126515,1,1
1609224569500719,0,0
1339203200327874,0,0
4856202547788287,0,0
1699798893703923,0,0
845919376950620,1,1
100083829756276,0,0
1398265440430602,0,0
523550379339785,1,1
3027042634044115,0,0
533718964745811,1,1
4458790844223156,0,0
256452789730082,1,1
100065250560052,1,1
576672589132148,-1,0.8333333
265621390210151,1,0.9285714
1663800873900919,0,0
195311169474351,1,1
100064229764221,1,1
1104771979903802,0,0
3222116851243542,0,0
735001810455896,0,0
100064249256672,1,1
1914849551977047,0,0
1441605999508906,1,1
2461862940711346,0,0
100067680761825,1,1
1323081581381857,1,1
945599802491076,1,1
2870475016507270,0,0
664700734324827,1,1
199133828371514,1,1
100063771727507,1,1
248046882063112,0,0
750661738286543,0,0
338809193191264,1,1
263060257693837,1,1
133016147516261,1,1
283826491717939,1,1
231920487222776,1,1
2112360615653620,1,1
1821714008117947,1,1
100063761843629,1,1
246672482548828,1,1
1438960433019906,0,0
2393235637426165,0,0
2005422899801395,1,1
1354194224783137,1,1
1021360339071124,1,1
1000440666653385,1,1
880317812072496,0,0
873620604108892,0,0
100091248317145,1,1
675642657666395,-1,0.8333333
438501142848866,0,0
809040144288386,0,0
660938644517731,1,1
597849798828011,1,1
1458332728340854,0,0
4511221482303008,1,1
1791421817885511,0,0
1372398019559944,0,0
2347099772095536,0,0
751178949793351,1,1
353238934848490,0,0
100083805192265,0,0
100092640722786,1,1
125238436487218,0,0
1635683370020225,0,0
1589743384708048,1,1
2100205043515213,0,0
919379985493778,1,1
2893708330874991,0,0
553121776876381,0,0
144775122878998,1,0.85714287
197263767537773,1,1
3393966837597059,0,0
2619624088283111,0,0
577454597004782,1,1
5723335127768518,0,0
1514312425750327,0,0
5098785663576644,0,0
3031210017131136,1,1
1085183518971819,1,1
416555316637682,0,0
1582400918819330,0,0
678214319621929,0,0
429699410842423,0,0
889612508156949,1,1
1373524263488232,0,0
1397983880644654,0,0
1212341599615751,1,1
5810320762409606,1,1
1792095727825272,0,0
3444983535544887,1,1
337513760037555,1,1
883156935862457,1,1
675209633543178,1,1
643604893093523,0,0
2030281447179611,0,0
1156228235220400,0,0
455480323119897,1,1
100045245546541,0,0
3417974048295904,0,0
3086374944729173,0,0
935129307004010,1,1
617297338465215,0,0
315077636139703,1,1
2111716285550959,0,0
1008299632935917,0,0
334678542025115,1,1
1091406288122810,0,0
2982986042025079,0,0
1561506414213649,0,0
100069594789534,0,0
100063696280463,1,1
100063791504012,0,0
100063694240950,0,0
195809017258214,1,0.76086956
303306644600745,-1,0.8888889
148318700536689,0,0
1115168325485447,1,1
3054099518237050,0,0
662761211808547,1,1
411489062267580,0,0
1177521163074564,0,0
4029258347085827,0,0
1270676006767770,0,0
634979414579671,1,0.083333336
576083603332937,0,0
2106402719537566,1,1
209093747214230,1,1
853060851862459,1,0.95652175
439141004341043,1,0.85714287
1939165919657578,0,0
475693813439822,1,1
252556656443933,-1,0.8333333
1607163936195266,0,0
754470808613403,0,0
838330873785844,1,1
1493781234128491,0,0
2204738149556760,0,0
281379482224883,1,1
100063981395899,0,0
500517954213904,1,1
100051352760932,0,0
1217662388260998,0,0
1667281620117424,1,1
100069020985953,-1,1
100067656996627,1,1
653913914808208,0,0
632290550524360,1,1
601138703335007,0,0
1649366718724411,0,0
1241598436205512,1,1
1047404431964136,0,0
950194695135524,0,0
909377985757413,1,1
798907510911591,1,1
659476001368493,1,1
650859115491929,0,0
650228545130331,1,1
504986407012732,0,0
253151139256797,-1,1
100063803120952,1,1
1133194973540261,1,1
1200064180203743,1,1
866884877067789,0,0
293069631138408,1,1
558076785085815,1,1
100064367904199,1,1
1649346012022510,0,0
260073550673601,1,1
1154659534579349,0,0
1617031718582068,0,0
990316631340508,0,0
376267652460896,0,0
125718781108301,1,1
1700236820206537,0,0
1348563795252204,0,0
661859003917042,0,0
629017587290407,0,0
593940834700875,0,0
491245767727380,1,1
345996852187287,0,0
2495986744024173,0,0
1643290899309458,0,0
844541532293644,1,1
306891676090497,0,0
287590191425798,-1,1
138105886223482,0,0
500439450116481,0,0
1711737759079792,1,1
1709571229308284,1,1
762003097520542,0,0
556019784551365,-1,0.8333333
436968913497463,1,1
417349831796732,1,1
649024655302128,1,1
1187840791284298,1,1
535919869817767,0,0
246564358801576,1,1
753748644778726,1,1
471681336293909,1,1
289423834447360,1,1
499044480151222,0,0
100064353445397,1,1
100069114051412,0,0
278306265896622,0,0
100064883042652,1,1
929995630366140,1,1
100074575327520,0,0
100069272251363,1,1
100064720927568,1,1
100064552367260,1,1
100044216208942,0,0
100076812158966,0,0
100063709510105,0,0
100044274917472,1,1
100064107188688,-1,1
100070456119243,0,0
100044600792124,-1,1
100064976730449,0,0
100069311015371,0,0
100068561771917,-1,0
100089097432360,0,0
100082135385010,-1,1
100064530408847,0,0
100064937640084,1,0.88082904
100070602685139,0,0
100057847158432,0,0
100070141995676,-1,1
100064881570233,-1,0.64705884
100064321074396,0,0
100069293406327,1,1
100044284183804,0,0
100064926364768,-1,1
100057528516717,1,1
100076186938010,0,0
100064541898602,0,0
100050433971934,0,0
100069646341120,-1,1
100063613575136,0,0
100093014973831,0,0
100064834804796,0,0
100071754218719,0,0
100064789803727,-1,1
100068091430206,0,0
100063719529677,0,0
100045437945812,-1,0.9166667
100080305245278,0,0
100063509876678,1,1
100063644244422,0,0
100063798440125,-1,1
100069372534459,0,0
100050339806112,0,0
100075873404061,0,0
100076289340889,1,1
100063684498894,0,0
100063765349659,0,0
100064598865770,1,1
100064138778721,0,0
100068047756184,1,1
100063787087228,0,0
100063739389055,0,0
100064739444626,0,0
100044580067378,0,0
100046913269455,0,0
100064753566704,1,1
100068878913311,0,0
100067554468896,1,1
100044256288062,0,0
100044173909089,-1,0.05263158
100051357112414,1,1
100044391550884,0,0
100064599938694,1,1
100064411554926,1,1
100063944280583,1,1
100067477429182,1,1
100053909012080,1,1
100050289377787,1,1
100063538878011,1,1
100053895212985,1,1
100071366224239,1,1
100051235311083,1,1
100051429642154,1,1
100052984981059,1,1
100069854983963,1,1
100067058724676,1,1
100064581916293,0,0
100051671224617,0,0
100082647586348,1,1
100063549297171,0,0
100064623526384,1,1
100045228561623,-1,1
2209502686028383,0,0
100044216870293,0,0
100046975221346,1,1
100050639702734,1,1
100063586756150,0,0
100064536976281,0,0
1782975408725875,1,1
100059795970397,1,1
1743573759141837,0,0
234438868562585,1,1
100044455658518,1,1
100076014378811,1,1
100071875584632,1,1
100044154410478,1,1
100064673473103,1,1
100072183289470,-1,1
100057074095472,0,0
100064441943664,1,1
100064824453105,1,1
100064575194148,0,0
100067639472745,1,1
100072058974611,1,1
3345451288911452,1,1
100080044358048,1,1
100064597395508,1,1
100057493516415,1,1
795282747659770,1,1
100064521469554,1,1
100064501457377,1,1
100063787669644,0,0
100064026124114,1,1
100064278091692,1,1
100064207802831,1,1
100064411070279,1,1
100050382614639,0,0
100063184431416,0,0
100077744850638,1,0.9787234
100063476593856,0,0
1720676648244783,1,1
100063969488160,1,1
100050341696253,0,0
1123418201170432,1,1
100064673503225,-1,1
100067492724506,1,1
100068959458114,0,0
100064752667188,1,1
100083513193040,1,1
100064916401248,1,1
100064669154855,1,1
100083336017639,1,1
100066705534096,1,1
3112275228895123,1,1
902367469826663,1,1
744642749243679,0,0
100079628213657,1,1
100067592439629,1,1
100086452602366,1,1
100064037610731,1,1
100068876505671,1,1
100035926004544,0,0
100064301335447,0,0
100076190012509,1,1
166461986871644,0,0
100066439945850,-1,1
100063838190400,0,0
61550461250629,1,1
390933318941524,1,1
342528286428721,1,1
100064829494905,1,1
100064390101594,1,1
100064856013590,-1,0.64285713
313195453673685,1,1
100068971144642,0,0
100071074350247,1,1
100069097694504,-1,1
100064506259879,1,1
100077897778647,-1,1
898899773959040,1,1
346682999799795,1,1
100064537338281,0,0
100063616611851,1,1
100064377954378,0,0
2679474742122677,1,1
190830523622419,0,0
100072073112650,0,0
491499436349560,0,0
100082997003732,0,0
100064328996686,1,1
100064944211686,1,1
551799260281115,1,1
330456794937607,1,1
496733634401003,0,0
867170650028054,0,0
100063470034001,1,1
978903272579967,1,1
100082879795001,0,0
588170465360093,1,1
734561963656687,1,1
100050635322778,1,1
100066690350814,1,1
665485527758372,1,1
100064321141416,0,0
100076154382641,1,1
650050875724131,0,0
556456165067118,1,1
1029230490545743,1,1
1717008071740541,-1,1
194231349550063,0,0
577893070303870,0,0
338989060634869,1,1
178888303423245,1,1
100063755782686,1,1
777701695604558,1,1
752541408608611,-1,1
209902649787995,0,0
