Node ID,stance,stance-confidence
676092339959729,1,1
647657362757300,1,1
632731541908449,1,1
630691520710362,1,1
624639555594679,1,1
622695065355483,1,1
611341473939141,1,1
100063482986535,0,0
458301311899261,0,0
405169221059897,0,0
377400847020474,0,0
371450377816440,1,1
367083047305069,0,0
358870219521811,0,0
348404572474777,1,1
278425651129753,1,1
239061397213573,1,1
187195826621351,0,0
167118298557049,0,0
748194668560421,0,0
145606506728666,1,1
142972594355258,1,1
134830598803526,0,0
130105632326898,1,1
127901370678916,0,0
110083363163914,0,0
100063938529822,0,0
100085685940641,0,0
191971441999675,0,0
100063761292128,0,0
100068023626116,0,0
100071602750300,0,0
100075795169103,0,0
100064257060682,0,0
100066277554522,0,0
1633692000287316,0,0
1537733496562234,0,0
1493009954270956,0,0
1418430771630399,0,0
1352351961852780,0,0
1319513541760678,1,1
1294109143955193,0,0
1219794788882998,1,1
390188581087242,0,0
1052924848526680,0,0
1025273340980081,1,1
926659981581859,0,0
892272157844534,1,1
819312395333070,1,1
696688011492908,0,0
677417356012492,0,0
634392513791038,0,0
608004037118206,1,1
579010879394428,1,1
543890439408708,1,1
494336265033314,0,0
100064071129088,0,0
424768044314846,1,1
405926671329486,0,0
404199114277697,1,1
381332422488353,0,0
341965646977560,0,0
298793201716431,0,0
275044833632879,1,1
263920615577325,0,0
246211302819291,0,0
227183974882416,1,1
168132807134617,0,0
164005595571048,1,1
100076213719958,0,0
666068421667697,0,0
100069264391711,0,0
100077741157674,0,0
100064842062462,0,0
2960280950688165,0,0
2128823034010583,0,0
100063969257298,0,0
1858147104413240,0,0
360580278575114,0,0
291909984285930,0,0
1810722939156652,0,0
100090443426029,0,0
100066829479068,0,0
100075695897893,0,0
100071654747079,0,0
1910578782425360,0,0
617819335091136,0,0
1365119040890328,0,0
207669756027685,0,0
1397996067177019,0,0
1559549467591133,0,0
100069901793587,0,0
100077672723928,0,0
100078200690764,0,0
100064072448791,0,0
288315908517072,0,0
1093744887705114,0,0
868896453752691,0,0
457703348920596,0,0
500047244205244,0,0
100081326765459,0,0
100083064593870,0,0
100063910335277,0,0
100075735201141,0,0
100050372726995,0,0
2379691255617415,0,0
883194102204588,1,1
778272655681706,0,0
100054281661605,0,0
621578495114396,1,1
619211318692398,1,1
485504923453340,1,1
369905248395233,1,1
332701578172894,0,0
313910106467217,1,1
129783932621433,0,0
100088563124152,0,0
391955696309750,0,0
100075951306665,0,0
4008871659130687,1,1
3701040023283757,0,0
3176779025881906,1,1
3010201625756679,1,1
2958815094449305,0,0
2740966906192104,1,1
2660035377561642,0,0
100066667294822,0,0
2455118387838894,1,1
2390772251222494,1,1
2229263527249208,0,0
2199618440297072,0,0
100076407035192,0,0
100054639180513,0,0
100076617076015,0,0
2083225465154055,0,0
2003955983252452,0,0
100063186731832,0,0
1895334954041001,0,0
1798756337146930,0,0
1769049170019855,1,1
100076097035879,0,0
100063546634067,0,0
100083097022757,0,0
1639083956422532,0,0
100050339806112,0,0
1602667736520251,1,1
100063716961300,1,1
1569272786555423,0,0
1546278852244189,0,0
1523093407739781,0,0
1468094286616674,0,0
1403544349943115,1,1
1357764437583951,1,1
1315651105616592,1,1
1307904879559479,1,1
1304680486401277,0,0
1077857108972983,1,1
1064076313993489,1,1
1023041518544286,1,1
997431164133220,1,1
991293357725079,0,0
959327584849948,1,1
957738444277306,0,0
943400769829557,1,1
926785724841625,0,0
875877122978345,1,1
870822050108261,1,1
868021447369333,0,0
757423898709544,0,0
749189972259781,0,0
748351582533967,1,1
743375286515487,1,1
735604173659469,0,0
723292078093556,0,0
699214907128281,1,1
695831121355051,1,1
693028261480088,1,1
636528226933255,1,1
628362211562253,0,0
598551646930960,0,0
591724388710713,1,1
561782688116432,1,1
556523225353822,0,0
530938390721088,1,1
507291181022287,1,1
506500259766656,0,0
506513063491681,0,0
1461875240890094,0,0
474070854356223,1,1
464405674473623,0,0
375023003533638,1,1
375068973556276,1,1
550205408438187,0,0
357333402823482,0,0
347878596847096,1,1
335858910793723,1,1
326459342169652,0,0
324753101197437,0,0
317334669513258,1,1
309886454221359,1,1
305215223223570,0,0
303781327508244,1,1
295415964289673,1,1
289378175561238,0,0
279232613130982,1,1
259087045766346,1,1
100077826498161,0,0
4643678099039339,0,0
742729926317544,1,1
3566770080071540,1,1
293971219062544,1,1
249225786101437,0,0
244924823320451,1,1
239263637711728,1,1
100054242930527,0,0
212294263534384,1,1
100054382275781,0,0
100042755726982,0,0
203764601156526,1,1
100042343347189,0,0
176458557473477,1,1
100043116380087,0,0
100063647037164,0,0
100054593374101,0,0
100054480309026,0,0
100054467274419,0,0
100069465261614,0,0
400859613365304,0,0
1095417413918667,0,0
100083414675392,0,0
100077983072321,0,0
100054698502938,0,0
100082649091080,0,0
1612512489004520,0,0
1397018890516372,0,0
100078473905096,0,0
100076069065654,0,0
100064043890073,0,0
1365917323441588,0,0
287670656193321,1,1
332172712218683,0,0
593172780884430,0,0
241966345961518,0,0
276732302924182,0,0
123106418309647,1,1
143286439205643,0,0
631517460703277,1,1
616940492054164,1,1
1982210362024153,0,0
546135052760836,0,0
485137941575850,0,0
458815575442673,0,0
455812952976997,1,1
388069999166874,0,0
223274011538260,1,1
214084433783489,1,1
620172234735456,0,0
427169847325182,0,0
624545968851085,0,0
1374617396113973,0,0
1918444284854901,0,0
2696056327162810,0,0
2617942321794635,1,1
1671947409545270,0,0
1669936426563970,0,0
1569462210089743,0,0
1536004089758691,1,1
917085075059578,1,1
1515568871822957,0,0
744287609577118,1,1
279612850093968,1,1
100059272351353,0,0
1602001576769558,0,0
1077091646093394,0,0
1780513225495049,0,0
585476038272349,1,1
1445280932386864,0,0
897878486913805,1,1
516970796194884,1,1
309701137642189,1,1
3122841134449933,1,1
187764415973176,1,1
187366702503572,1,1
4651713014927569,1,1
4477161879001882,1,1
3717601184916541,1,1
2251854515106014,0,0
1694375274094819,0,0
100063871710668,0,0
1222879418461598,0,0
1158525178334996,0,0
625802611587436,0,0
611920296347085,1,1
601974611103177,0,0
488498388384516,0,0
400015143457097,1,1
383368539757175,0,0
376516940380463,1,1
276167723448315,1,1
166880131869008,1,1
149194480511229,0,0
100085045045705,1,1
5170906949600532,1,1
3773729985989054,1,1
3550324138312164,1,1
3460089370681204,1,1
3356463881150051,1,1
3229737977252369,1,1
3095906107132172,1,1
3006145009452024,1,1
2975244616048716,1,1
2752331888342487,0,0
2732843353625660,1,1
2698485493585377,0,0
2636314570019405,1,1
2547722351974967,1,1
2292621464377502,0,0
2207287436250612,0,0
2189401851346452,0,0
1978147578912389,0,0
1756250474502087,1,1
1644161052417583,1,1
1607990462791998,0,0
1591542077633430,0,0
1540365022811920,0,0
1522299031410690,1,1
1446432072436219,1,1
1415353198576104,0,0
1339416269761295,0,0
1247716372045963,1,1
1235239196826543,1,1
1134398590096794,0,0
1129331000945787,1,1
1126766838063927,1,1
228584373920061,0,0
1044536899337559,0,0
1008170023375497,0,0
968881697262338,1,1
948279812228625,0,0
889183231964442,0,0
808303289343269,0,0
791990790907736,1,1
778869048934791,1,1
763906280838796,1,1
729728537687434,1,1
674524763153998,1,1
669024247355147,1,1
666309000897943,1,1
626708774154749,0,0
594496444822773,1,1
571512017150420,1,1
520176038175966,0,0
515426102767694,1,1
510958007353273,0,0
502647120777709,0,0
388576209940849,1,1
378172753935635,1,1
352135702976123,0,0
344151050634676,0,0
320570342945403,0,0
282381846433779,1,1
276998886649557,1,1
275540167006662,1,1
275330503568731,1,1
246542495950813,1,1
239205004030798,1,1
233091570564614,0,0
229261948312362,0,0
204548041195027,1,1
201593199877154,0,0
1541178086167762,0,0
949223125540717,0,0
771772009646272,0,0
100083553003368,0,0
1627196114195391,0,0
930490173711318,0,0
1664457530435747,0,0
2963346933945660,1,1
948293845855652,1,1
2920433971608870,1,1
589171162065402,0,0
511661345959667,0,0
2538432033137080,1,1
2525605591083808,1,1
1706878632892889,0,0
1222035184631970,1,1
400410977081884,1,1
267294487805652,0,0
111863749374681,1,1
335645147372053,1,1
957516608335303,1,1
885639341477746,0,0
283046099655153,0,0
1319007888297470,0,0
329044254424756,1,1
3461483010534970,1,1
100056797345068,0,0
1102654470549575,0,0
100045252295479,0,0
100063544903572,0,0
1414696478727204,1,1
653635445330461,1,1
312657143115475,1,1
269198333556974,1,1
1131060054082682,0,0
879054896362871,0,0
738011893298978,1,1
696951828352442,0,0
606228136859474,1,1
585711738782385,1,1
317428029260389,1,1
292294918170941,1,1
278345593545583,0,0
163315502338843,0,0
1609728242673555,0,0
3322973634465615,1,1
2485232631784996,0,0
1694357034066939,0,0
997759614335666,1,1
899483044115078,0,0
516876066004750,1,1
216875396203977,1,1
439357053145532,0,0
100064027184362,0,0
100067025434658,0,0
342149297251665,0,0
100079515430373,0,0
100063904356495,0,0
100064147142692,0,0
100063768706599,1,1
4618810694814267,1,1
1532151216955458,1,1
1037818226277594,1,1
909165506368392,0,0
768712363681595,1,1
576672589132148,0,0
478534882716916,0,0
179177234310279,1,1
2052043621611154,1,1
1531381677208098,1,1
1222622951539258,0,0
523848145366617,0,0
396636621239871,1,1
329640782002869,1,1
201010668275782,1,1
1222682144792818,0,0
174894502714403,0,0
1260641377679353,0,0
1129431260774570,1,1
980324022885838,0,0
2268432569941042,0,0
1517340655135846,1,1
603105136452142,0,0
576728129690024,1,1
506991326895697,0,0
228437130915579,1,1
980453466126553,1,1
372774699861705,1,1
2610272579229551,1,1
2107601546204362,1,1
840037136733386,1,1
555584015270370,0,0
485546948295801,1,1
282970750393698,1,1
252022033126526,1,1
493874262049370,0,0
1435780513302286,0,0
261693532525940,0,0
386739852809514,1,1
165841115392973,0,0
1616430248576429,0,0
385189575996247,0,0
1545710018990468,1,1
410655542445779,1,1
2358384040851453,0,0
379643186645446,0,0
272062507180028,1,1
707550772644624,0,0
287107259661452,1,1
1938789433051959,1,1
578677906171474,1,1
433890514205907,0,0
180466520480241,1,1
428657621568198,1,1
736130616523902,1,1
702037020409455,0,0
100069181112135,0,0
100067602890492,1,1
100076102149369,0,0
100063707283491,0,0
1224119764683557,1,1
803927916705932,0,0
523728625123689,0,0
543766273552680,0,0
431268997074279,0,0
312992816682364,1,1
1434224170209950,0,0
187753357970105,0,0
911155896489002,1,1
822453775367784,0,0
426570031756662,0,0
418803745700593,0,0
320667495598362,1,1
310827043762252,0,0
293110544095481,0,0
219851489066596,0,0
478672275593023,0,0
1523808521193008,0,0
454031621374458,1,1
220475384971550,0,0
585829258113096,0,0
1145695242156111,0,0
1446888072290612,0,0
173562109722890,0,0
281565028600447,0,0
957326157741326,0,0
454270618096101,1,1
1495560697385826,0,0
1136218433059687,0,0
920658587961953,0,0
399947286719682,0,0
1181881775160292,0,0
1516075891945657,0,0
1063174997110565,0,0
590572387692533,0,0
1753983558158470,0,0
297915527008715,0,0
344331615768505,1,1
272085603282116,1,1
1843157152594928,0,0
259832511035058,0,0
200623710718589,0,0
361098850912314,1,1
632509630281688,0,0
1493266150928523,0,0
120512808140828,0,0
680866222016763,0,0
307033029364226,1,1
968642763892915,0,0
177829262770877,0,0
347959425286638,0,0
2268402860139360,0,0
208135136035167,0,0
203395456851714,0,0
1240265602711038,0,0
173608239370975,0,0
212851356140804,0,0
1475784906048575,0,0
242998492567667,0,0
179819899020326,0,0
1001805643265964,0,0
182976742273300,0,0
260830155276683,0,0
357523782618356,1,1
1173569849659546,1,1
1711136029178065,0,0
1644739589048401,0,0
123727929675031,0,0
107694243273770,0,0
2645045622380940,1,1
637510790735081,1,1
2226052944379370,1,1
896352980836905,1,1
595067171214411,1,1
469365867010530,1,1
133825526723231,0,0
2645310799107175,0,0
1522535797988384,0,0
622883315292968,1,1
317029209282514,1,1
470288936367010,0,0
850481862393001,0,0
1139307056197955,0,0
2061737297381395,0,0
600505490064922,0,0
1546740308921306,0,0
1593298044253335,1,1
339713183035382,0,0
782645911779293,0,0
525194351647346,0,0
374289942782270,0,0
1516172935352637,0,0
219912678152436,0,0
1153074138054385,0,0
455540597966899,0,0
105354229606384,0,0
1627665764127566,0,0
2083229235071322,0,0
100068761111640,0,0
3067754400104366,0,0
1950665075102132,1,1
586672335069416,1,1
101128663933395,0,0
2608026986191848,1,1
302241381584662,0,0
171733253025516,0,0
127719807850854,0,0
1857496927742379,1,1
171259083492802,0,0
100063672214150,0,0
777252009721945,1,1
493044525080293,1,1
100064190316303,0,0
951131729137558,0,0
712172373152442,0,0
643454699722799,1,1
548510182472771,0,0
1905786646318791,1,1
471722927149445,1,1
527268907810980,1,1
158893571320025,0,0
2946614832331934,0,0
333898925119842,1,1
507214423708712,1,1
100077566937552,0,0
2584553178521506,1,1
683344091702921,0,0
2437301042996684,0,0
2392424921036630,1,1
1722704854645887,0,0
1039249009461301,1,1
535274453909417,0,0
504019080273045,0,0
325896778937630,0,0
100067633577567,0,0
100063542083561,0,0
415462885688198,1,1
885888781843793,0,0
574244269728031,0,0
377135499573507,1,1
1199501823886195,1,1
735673417076180,1,1
100077561323386,0,0
462247235605981,0,0
170157801596573,1,1
122659916437325,1,1
1428349507461240,0,0
741974733223445,1,1
164190277786818,0,0
640969969898365,1,1
533942730093078,1,1
2296982987242614,1,1
1950881635202238,0,0
100042170326505,0,0
1502244369896457,0,0
337007654175341,0,0
3234435983271019,1,1
879978279261012,0,0
853803351359576,1,1
746633109059284,1,1
331248311080499,0,0
136554286533278,0,0
1379487688942166,0,0
115800718488434,1,1
1005303342841683,1,1
1416985195202319,0,0
2912373052384825,0,0
742894659185978,0,0
132302584141822,0,0
431740331576403,0,0
118248698385925,0,0
921183157974066,0,0
788701134521448,0,0
304138236463268,0,0
1660030504265535,0,0
1524367097876161,0,0
483323571712748,0,0
550495208707495,0,0
3331391346925659,1,1
713075732869393,0,0
357817355411190,1,1
2196533790479189,0,0
1308443789307753,0,0
2053636738185417,1,1
1837979493182167,0,0
100075639408140,0,0
898251293927911,0,0
564945207768246,1,1
123972403142429,0,0
187536536850670,1,1
100069287927766,0,0
149016996809277,0,0
1673494899555712,0,0
337013947983590,1,1
739804666865731,0,0
1487385714900080,0,0
673550040226442,1,1
458156314517664,0,0
219006722011279,0,0
2326837583999429,0,0
1016071338431397,0,0
827368447362458,0,0
983246965216171,0,0
458683488502857,0,0
188547995304116,1,1
1299979580357039,0,0
561801848248592,1,1
992119214947178,1,1
277013939130186,0,0
1096743907366884,1,1
885569588601262,1,1
1574538696082098,0,0
2939164389536764,1,1
351884745548619,1,1
211505610155268,0,0
100068897529623,0,0
434882337090541,0,0
3164860890298761,0,0
308184176479933,1,1
3746345565435750,0,0
1094899374174967,0,0
297555447121443,0,0
3406741719382406,1,1
269673827136489,1,1
1585478851620652,1,1
576912176539707,1,1
119026128218196,1,1
1015429078905766,0,0
1012702942595011,0,0
838487099533246,0,0
535784083232233,0,0
387873904641592,0,0
116041728577550,0,0
1796632140624874,0,0
341201729249071,0,0
842226395833716,0,0
1576166552623967,0,0
823248524423804,1,1
2588055871290527,1,1
100063884070101,0,0
532514181303331,0,0
2516726585251699,1,1
471608023346090,0,0
407577589422386,1,1
287119546316762,1,1
134226906910198,0,0
604444374337011,0,0
3591175894266033,0,0
2218696708250271,0,0
882598512239367,0,0
309006346981044,0,0
173960626729,0,0
3025929367669469,1,1
3336240586437734,1,1
100064027181408,0,0
3741394742588973,1,1
796417640457512,0,0
577893070303870,1,1
1062533197458096,0,0
446532235988456,0,0
1448266338782276,0,0
4055783684437131,0,0
495541450621655,0,0
3073389552749562,1,1
877832199275844,1,1
664863887403669,0,0
1686448448088001,0,0
1479391892101909,0,0
609434212802536,0,0
100064547295754,0,0
286342896579846,0,0
241407812686136,1,1
220050955580,0,0
803078920586810,1,1
3636383316390471,1,1
304112784427788,1,1
2719554678369542,1,1
323309898800965,1,1
537691873562700,1,1
482831702842726,0,0
1762285890707062,1,1
2789553511264503,1,1
906007756554743,1,1
286574199373031,1,1
601424967186338,0,0
783905884989196,0,0
1761298317422709,0,0
496612791534264,0,0
1400499860237426,0,0
197347364561056,0,0
100064125038347,0,0
708234049193197,0,0
531559573896676,0,0
4097666623589761,0,0
509593570025754,0,0
1669994213060765,1,1
2584025711912186,0,0
100063483285005,0,0
1929919377144598,1,1
403147879874877,0,0
390070221780688,0,0
309707557171634,1,1
100068069288795,0,0
1211196396000194,0,0
437765344689736,1,1
309784689576655,1,1
111616014018792,0,0
1447991305431293,1,1
358197917608217,0,0
200439567372989,1,1
264657612021491,0,0
601981254010288,1,1
405477123439885,1,1
2267801736774029,0,0
113906592018673,0,0
100082065955718,0,0
777699862345360,0,0
1046392105376334,0,0
338095354190521,0,0
322265795753605,1,1
203996294572308,0,0
254630412625250,1,1
803328530314334,1,1
306186140889498,1,1
1889410034451767,1,1
597516637433897,1,1
483485215668765,0,0
831434917377965,1,1
337968314165455,1,1
691137330966235,0,0
920913925310013,1,1
277869333434712,1,1
100063855648464,0,0
777771242401984,1,1
620186588605831,1,1
208906797354391,1,1
100057136267484,0,0
1771594073154973,0,0
2615225801862343,0,0
269991261090403,0,0
2816345341929214,0,0
1757600094303593,0,0
807037896530586,0,0
6267952259897509,1,1
635696207110809,1,1
136525651802691,0,0
2171348869752361,0,0
3582503681781723,1,1
1770236053279430,0,0
2626958454229831,1,1
2608263732761415,0,0
333367263414866,0,0
490312988280040,0,0
100048107658561,0,0
314352306662014,0,0
100063579062361,1,1
2495193310793818,1,1
2544413992339658,0,0
1197080447342806,1,1
1063114980866789,1,1
503017463960170,0,0
100065750070203,0,0
100063629647002,0,0
1603970779854785,0,0
212819072115282,0,0
100036393315473,0,0
264689571977475,0,0
3643059062431253,0,0
747172015938470,0,0
292496158398133,0,0
945712358902462,1,1
286158843015577,1,1
2717020458528321,1,1
2125825534164680,1,1
934193177053677,1,1
100044356427207,0,0
1857510737601496,0,0
449584409404988,1,1
2294771610658033,1,1
2836434576398673,0,0
229228294221567,0,0
59078793800,1,1
100063626727092,0,0
1012409815578400,0,0
758110314399973,0,0
100028607994647,1,1
100035350046835,0,0
100064659370941,0,0
100064875902537,0,0
100063694055177,0,0
225226857678917,0,0
1159962937719114,1,1
578699468863437,1,1
165573863460697,1,1
791484215062322,1,1
1722037444632906,0,0
368968904089638,1,1
177036682492198,0,0
2111664539161051,0,0
100047190764836,0,0
100064826703491,0,0
138751636598611,0,0
100063679826867,0,0
100044565933684,0,0
100050647789408,0,0
100063748892555,0,0
227055212438316,1,1
100064687391721,0,0
100063962416475,0,0
2661825447214263,0,0
100064789803727,1,1
3564487726974357,0,0
773409059929550,0,0
2456319004671476,0,0
1011575412311193,0,0
216940682878719,1,1
2509723712619982,0,0
2438210696243141,0,0
612104553035905,1,1
182206679742329,1,1
166064081631614,0,0
151560885278763,1,1
100064678781205,0,0
100022753205014,0,0
100066994745554,0,0
100064633730734,0,0
100063686434374,0,0
100051229539331,0,0
100078256388223,0,0
425070811273292,0,0
100064672427039,0,0
842125506245426,0,0
240654356379157,0,0
1966147330379251,0,0
668662087065344,0,0
287923018997469,1,1
247617742249187,0,0
149953407132087,0,0
362300025049775,0,0
2866583023389998,1,1
589622478641778,1,1
143184317104640,1,1
1998567397117628,0,0
100069157099572,0,0
2683958181832651,1,1
179294699850245,1,1
862868037092928,0,0
887462425128332,1,1
670853506418447,0,0
100063561761306,0,0
100067678299752,1,1
829759294477207,0,0
1531259123629853,0,0
100066361492985,0,0
100064478391131,0,0
2563755580335940,0,0
706724480108499,1,1
220279916174885,1,1
2724317034489172,0,0
654524148435424,1,1
329962543881755,0,0
567364293659590,0,0
357860578624977,0,0
698920016903540,0,0
160831134125003,0,0
430464683662801,0,0
353744964973691,1,1
2839982059451220,1,1
100063518412474,0,0
253760105898207,1,1
2024055834391618,1,1
350960569544077,0,0
100065001812039,0,0
100063818165562,0,0
151619670176600,1,1
3440737085938547,1,1
3254829174600235,1,1
2741641029459019,1,1
2481271195470823,0,0
1540228422876925,0,0
714260152016637,0,0
1573820926098840,0,0
149389503668417,0,0
850569625759276,1,1
3070735419713254,0,0
3590934377592150,1,1
1085418411898812,0,0
901327167022943,0,0
644912935715418,0,0
346755585846110,0,0
2311325069182260,0,0
637712046839995,1,1
255412822463711,0,0
233987304649823,1,1
213431029991180,1,1
3763329423724877,0,0
3256561727734163,0,0
2910248845701015,0,0
2756344937948858,1,1
2749854578382774,0,0
2616263478691745,1,1
2497667626920253,0,0
2377294755904612,0,0
2342166952722659,0,0
2172413879718332,0,0
2118531781758267,0,0
2115191918730575,1,1
2104286392926093,0,0
1997822027166409,0,0
1989502057756625,0,0
1953845428008814,0,0
1940165382971582,0,0
1925101261126200,0,0
1861229960685544,1,1
1851748185079921,1,1
1850563561904780,0,0
1845236342459454,1,1
1772685963037723,1,1
1744201125819541,0,0
1721788234781911,1,1
1705565753035504,0,0
1643625025789683,0,0
1563850287201184,1,1
1553310218258722,0,0
1545574435744906,1,1
1342001695913434,0,0
1337943206290171,0,0
1307234659666357,1,1
1294440494070204,0,0
1291108694234430,0,0
1184416071579241,1,1
1113395735722422,0,0
1025382004256947,0,0
1017174695140696,0,0
1008900222654494,1,1
980029465794743,0,0
975535442904670,1,1
952929195105018,0,0
935188853577077,0,0
908469539250246,1,1
894357904375352,1,1
774980415845629,0,0
769052406914313,1,1
730629167705492,1,1
716510422469817,1,1
710714893032990,0,0
697534821050101,0,0
674354233344606,1,1
648482801887874,0,0
635549633937169,0,0
603944187055738,1,1
564577811074083,0,0
558692561460064,1,1
519832111682535,0,0
497494913960488,0,0
491752605077444,0,0
453627411682332,1,1
446315979462303,1,1
427826460662433,0,0
414489491987579,0,0
413863325677651,0,0
413825315665088,0,0
370303460586579,0,0
364036061473111,0,0
344139962977264,1,1
338747839914559,0,0
328654630593187,0,0
315356499785840,0,0
301598060454653,0,0
301444957562827,0,0
285572191968540,1,1
285334788615596,0,0
283407489165602,1,1
272588913895825,1,1
269337447523512,0,0
261230364815133,0,0
259570764535300,0,0
257744915217007,0,0
257067631987601,0,0
256272812284454,0,0
243253269492798,0,0
239794966774435,0,0
239486247337274,1,1
229852961573320,0,0
219596852468645,1,1
205605090029746,1,1
200568080543216,0,0
181102072288516,1,1
180733743367671,1,1
173236133409611,0,0
168322414446773,0,0
148523339435089,0,0
143614185831425,1,1
140692839468891,0,0
132446820852265,1,1
100063764341857,0,0
100063610838706,0,0
100068139884332,0,0
100064692189663,0,0
100026942847213,0,0
100064587646209,0,0
100051873780001,1,1
100047005061747,0,0
100057198742411,0,0
693116078086427,0,0
100063849140924,1,1
684173622143805,0,0
345931365814571,0,0
100063714244311,0,0
2313350418767215,1,1
288983088104006,0,0
787139681859995,0,0
100063798050091,1,1
100064076191637,1,1
100063886816841,0,0
100067029251585,0,0
100063888044453,1,1
100064710217349,0,0
100069067698888,1,1
100045171351563,0,0
100025889980375,0,0
100064834624915,0,0
100064781553939,0,0
1997857443766895,0,0
100063475813283,0,0
554011101312526,0,0
639753709418433,1,1
510856186300393,0,0
703366146843439,0,0
220097416031125,0,0
100063952179422,0,0
760093878124978,1,1
100064815122978,-1,1
100068984143763,0,0
421420514612021,0,0
3340006986125775,0,0
100063609519065,0,0
100079584693159,0,0
159929970875570,0,0
360257254728011,0,0
180579162294736,0,0
185729485167887,0,0
100063885766666,0,0
100064818603583,0,0
100071150315218,0,0
100063949033480,0,0
100068974847303,0,0
325509497606683,0,0
714184242683041,0,0
3107961299237382,0,0
542980142957471,0,0
121368544881318,0,0
340691986776485,1,1
489681071627206,0,0
617082272310787,1,1
100064277395717,1,1
100064702954738,0,0
100049882165041,1,1
100064753150840,0,0
100048561532194,1,1
100049628447902,0,0
100064473200787,1,1
100064300225448,0,0
100063560320975,1,1
100068472888793,1,1
156292568673052,1,1
100064244252649,0,0
793530791184542,0,0
100066809664461,0,0
100071733497540,-1,1
3270601332962404,0,0
137854676834979,0,0
897760340707019,0,0
299243504585144,0,0
1657987711111751,0,0
100068834408315,1,1
1279063245510646,0,0
135232317865812,1,1
567587390639516,0,0
100064059103474,0,0
100027029694839,0,0
1870558899918201,0,0
258383351873425,1,1
495792321310312,1,1
1952265465023313,1,1
457986608128464,1,1
2128033453982058,0,0
100069989389863,0,0
340394029690291,0,0
1972633726399858,0,0
119295848197206,1,1
100064683427650,0,0
100064322847033,0,0
282462469601290,1,1
521229117904837,0,0
100064032607402,0,0
572870622771545,0,0
585881622341564,1,1
100069020266008,1,1
100063737245071,0,0
100063781020601,0,0
322872435266201,0,0
100029087479019,0,0
100064897051434,0,0
100063971230756,0,0
100064737430728,0,0
823367531462807,1,1
558305591358805,0,0
100044545534698,0,0
100070692540102,0,0
100050603734543,0,0
100068875163976,0,0
855505311613287,1,1
100065611306043,0,0
100057637711664,-1,1
218057428333220,1,1
905522619908160,0,0
2089532774394188,0,0
374092276083031,1,1
1163431313814164,1,1
744036702286991,0,0
1478593592284487,1,1
291445454829975,0,0
1769334286655624,1,1
211063459504360,1,1
1413065678939462,1,1
1646764145545366,1,1
1155356611262882,1,1
730425400433833,1,1
867926829958789,1,1
247702675301023,1,1
276472702835095,1,1
217232395512054,1,1
366583643394338,1,1
676395089362042,1,1
436967693555569,1,1
1455364238030706,1,1
1382203615207264,1,1
140247313045600,1,1
131788476914079,1,1
1420940628196252,0,0
1548551525463808,0,0
1500312653383859,0,0
817338785411514,0,0
195955757462943,0,0
2185174788182853,0,0
2150353004974833,0,0
2020849898198971,1,1
1761291984155075,1,1
1756520197966169,1,1
1535886403122155,0,0
528044783980834,0,0
523436731157524,0,0
404333669623713,1,1
340713692935447,0,0
333560820476877,0,0
322629584517709,0,0
251939492368772,0,0
167853677242201,1,1
148405825231911,0,0
2179317925658578,0,0
1864176343857597,0,0
1856504081314268,1,1
1822826777973107,1,1
1586123444936405,1,1
1546988145526207,1,1
1543009032667342,0,0
1492434804307462,1,1
1479615828724921,0,0
1177535282316954,0,0
1147844048559234,0,0
625729540804594,1,1
278073165872410,0,0
275153216173796,1,1
248128955295123,1,1
243055199798938,1,1
215434105625346,0,0
181394839441593,0,0
172851516728833,1,1
172055963508180,0,0
47976318582,0,0
100063771891993,0,0
2500403053515009,0,0
2284745594943353,1,1
2252330328338481,0,0
2178957025452284,0,0
2098897883496363,0,0
2070904389589914,0,0
2066378390342727,0,0
2038881603052209,1,1
1997293133625517,0,0
1907819782819802,0,0
1751012685120693,0,0
1738003523100639,0,0
1661967383934680,1,1
1658914187659838,0,0
1631123137100071,0,0
1618252415115818,0,0
1599064096895860,0,0
1565659200182211,0,0
1519398648157488,1,1
1513329448974128,0,0
1509563032704254,1,1
1496016933796828,0,0
1451791055074981,0,0
1374406202794909,0,0
1233853183446572,0,0
1208100795984608,0,0
1122769037912195,0,0
1062972823787431,0,0
1015414821803940,1,1
1006987332789988,0,0
984560058262869,1,1
927449164275605,1,1
891256124258990,0,0
884477155051257,0,0
865255390247037,0,0
852488661456229,1,1
788494358209679,0,0
735216069931659,0,0
580552935810588,1,1
571417346385262,1,1
548149385357724,1,1
495798077420469,1,1
492771180933037,0,0
484869038371573,0,0
439572933321524,0,0
425949251653925,0,0
411915102557249,0,0
382822041832505,0,0
375926369914918,1,1
372052519511961,0,0
343191902869334,0,0
337780540507203,1,1
316768751747270,0,0
297564621030705,0,0
252065401620885,1,1
237681196430919,0,0
215864338962601,0,0
191463051425314,0,0
151674835271977,1,1
143580516320202,0,0
20491768202,0,0
117298062276607,1,1
100063555819526,0,0
109442752439977,1,1
100063658265563,0,0
100063702517241,0,0
48052972472,0,0
100056596284750,0,0
1727246737600746,1,1
1724238744277314,0,0
1328875673945253,0,0
912551552189119,0,0
687394567955549,0,0
578079429322607,1,1
558446784302846,0,0
541023702602912,0,0
487901275388191,1,1
331091680749744,0,0
270347733105296,0,0
253090821423333,0,0
248625822464793,1,1
239021140336034,0,0
193471251741050,0,0
166371983394990,1,1
2228193097209987,1,1
