AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
100063365341964,BajoDeMasinlocZambales,0,0,0,1,0.222,0.125,4,0.300,0.113,2,0.370,0.194,2,0.353,0.185,5,0.106,0.047,3,0.367,0.333,2,1,0.667,0,0,0,1,0.103,0.058,5,0.413,0.179,18,0.667,0.667,2,0.184,0.124,2,0.229,0.140,3,0.278,0.125,5,0.228,0.100,
562793923843675,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1660646700920613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068282735581,Avi0nesDeC0mbate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064572676856,radyopilipinas1,0,0,0,2,0.167,0.042,2,0.200,0.050,1,0.259,0.111,4,0.196,0.092,6,0.059,0.015,7,0.381,0.328,6,0.863,0.598,0,0,0,2,0.077,0.019,6,0.267,0.040,3,0.667,0.667,5,0.130,0.057,4,0.130,0.060,1,0.111,0.111,6,0.130,0.027,
100064864355382,AirEducationandTrainingCommand,0,0,0,0,0,0,1,0.533,0.350,1,0.481,0.222,1,0.216,0.108,1,0.118,0.088,1,0.433,0.333,0,0,0,0,0,0,0,0,0,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.333,0.125,1,0.250,0.208,
660036692023273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
442498839874960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064583296853,PIA3Zambales,0,0,0,0,0,0,0,0,0,0,0,0,1,0.216,0.123,1,0.098,0.069,1,0.400,0.350,0,0,0,0,0,0,0,0,0,1,0.200,8.646e-10,0,0,0,1,0.140,0.096,1,0.125,0.070,0,0,0,1,0.083,3.602e-10,
319060787134387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063547361204,prrdangbagongbayani,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
699041137486808,,0,0,0,1,0.167,0.083,2,0.233,0.175,2,0.389,0.264,2,0.392,0.183,2,0.108,0.036,2,0.450,0.341,2,1,0.768,0,0,0,2,0.205,0.096,2,0.500,0.093,0,0,0,2,0.298,0.114,2,0.250,0.079,2,0.250,0.083,2,0.208,0.091,
750222019315882,,0,0,0,2,0.417,0.271,1,0.200,0.050,2,0.426,0.319,2,0.382,0.233,3,0.157,0.098,0,0,0,1,1,0.667,0,0,0,1,0.308,0.192,2,0.367,0.150,5,0.667,0.667,1,0.421,0.276,2,0.219,0.133,2,0.472,0.201,3,0.278,0.167,
382887332676563,,0,0,0,1,0.167,0.042,0,0,0,0,0,0,1,0.314,0.181,1,0.118,0.074,1,0.400,0.400,0,0,0,0,0,0,1,0.103,0.058,1,0.200,2.421e-07,0,0,0,1,0.158,0.118,1,0.125,0.078,0,0,0,1,0.167,0.021,
100064305355047,kawalpinoy,0,0,0,0,0,0,0,0,0,1,0.185,0.139,1,0.392,0.245,1,0.157,0.098,1,0.400,0.375,1,0.222,0.100,0,0,0,0,0,0,1,0.400,0.050,0,0,0,1,0.123,0.110,1,0.188,0.090,0,0,0,1,0.083,0,
100064035127117,DZXLNews,0,0,0,0,0,0,2,0.200,0.050,0,0,0,0,0,0,2,0.059,0.015,0,0,0,2,1,0.667,0,0,0,0,0,0,2,0.400,0.100,2,0.667,0.667,0,0,0,0,0,0,0,0,0,2,0.167,0.042,
2463236253967050,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333,0.205,1,0.118,0.068,1,0.400,0.316,0,0,0,0,0,0,1,0.179,0.077,1,0.400,0.068,1,0.667,0.667,1,0.298,0.171,1,0.250,0.108,0,0,0,1,0.111,0.049,
430461979030225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
372077528105641,,0,0,0,0,0,0,0,0,0,1,0.148,0.139,1,0.373,0.211,1,0.059,0.015,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0.078,1,0.167,0.042,0,0,0,
2266610336823523,,0,0,0,1,0.222,0.125,0,0,0,1,0.185,0.139,1,0.510,0.255,1,0.078,0.034,1,0.300,0.300,0,0,0,0,0,0,1,0.077,0.019,0,0,0,0,0,0,1,0.158,0.092,1,0.125,0.078,1,0.167,0.042,1,0.083,0.062,
100063904356495,RondaBalitaProbinsya,0,0,0,0,0,0,1,0.200,0.050,0,0,0,1,0.333,0.244,1,0.118,0.068,1,0.467,0.457,1,0.178,0.121,0,0,0,0,0,0,1,0.600,0.169,0,0,0,1,0.140,0.135,1,0.188,0.092,0,0,0,1,0.167,0.050,
1551966551838825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1024469167959688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068877383459,3rdCMOBn,0,0,0,0,0,0,1,0.200,0.200,1,0.222,0.111,1,0.275,0.196,1,0.176,0.147,1,0.400,0.400,1,0.200,0.133,0,0,0,0,0,0,1,0.400,0.400,0,0,0,1,0.123,0.149,1,0.146,0.099,0,0,0,1,0.167,0.167,
100063619013954,DYINBomboRadyoKalibo,0,0,0,1,0.167,0.042,1,0.400,0.200,1,0.259,0.167,1,0.216,0.176,1,0.059,0.044,1,0.300,0.300,1,1,0.750,0,0,0,1,0.077,0.019,1,0.400,0.300,0,0,0,1,0.123,0.083,0,0,0,0,0,0,1,0.250,0.146,
2541588092732496,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.288,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.083,0,0,0,
100064073320652,peace88.3fm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
390366465740267,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.225,0,0,0,0,0,0,0,0,0,0,0,0,5,0.667,0.667,0,0,0,0,0,0,2,0.167,0.042,0,0,0,
216891616311139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.400,0.325,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.333,0.083,1,0.083,0.021,
100075523883861,bbmsupporterabroad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
39497403426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
914279705631479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.300,0.283,0,0,0,0,0,0,1,0.077,0.019,0,0,0,2,0.667,0.667,0,0,0,2,0.125,0.055,3,0.167,0.083,1,0.083,0.021,
100064633694587,pia.palawan,0,0,0,1,0.333,0.250,1,0.400,0.400,1,0.556,0.528,1,0.529,0.471,1,0.176,0.162,1,0.600,0.525,1,0.311,0.217,0,0,0,1,0.231,0.077,1,0.467,0.200,0,0,0,1,0.351,0.202,1,0.250,0.141,1,0.167,0.042,1,0.194,0.083,
100063909851049,cmouem2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1858071367802580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
702822116859123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064335385709,piacentralluzon,0,0,0,0,0,0,0,0,0,0,0,0,1,0.216,0.123,1,0.098,0.069,1,0.400,0.350,0,0,0,0,0,0,0,0,0,1,0.200,8.646e-10,0,0,0,1,0.140,0.096,1,0.125,0.070,0,0,0,1,0.083,3.602e-10,
100064597395508,PIABataan,0,0,0,0,0,0,0,0,0,0,0,0,1,0.216,0.123,1,0.098,0.069,1,0.400,0.350,0,0,0,0,0,0,0,0,0,1,0.200,8.646e-10,0,0,0,1,0.140,0.096,1,0.125,0.070,0,0,0,1,0.083,3.602e-10,
1798492830424827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100044284831395,filipinasbisaya,0,0,0,4,0.167,0.052,4,0.200,0.075,3,0.395,0.204,4,0.353,0.250,4,0.118,0.066,4,0.458,0.408,3,0.230,0.117,0,0,0,4,0.122,0.043,4,0.400,0.063,0,0,0,4,0.206,0.137,4,0.214,0.106,1,0.167,0.042,4,0.215,0.052,
1645968202354650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
333578781321899,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.015,2,0.350,0.288,1,1,0.667,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,2,0.167,0.042,0,0,0,
461447794937591,,0,0,0,0,0,0,1,0.200,0.050,1,0.222,0.056,2,0.186,0.112,1,0.059,0.013,2,0.300,0.261,0,0,0,0,0,0,1,0.231,0.096,1,0.400,0.057,3,0.667,0.667,2,0.175,0.122,1,0.312,0.101,1,0.167,0.083,1,0.167,0.024,
241015074761872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.300,0.283,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1660679064279402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.225,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,2,0.167,0.042,0,0,0,
840484849984405,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.059,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.042,0,0,0,
145710620272857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
202503580360351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524787689076834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
338947890058435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1222375298191355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
498349558174402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064229764221,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.196,0.108,0,0,0,3,0.300,0.267,0,0,0,0,0,0,1,0.154,0.077,0,0,0,2,0.667,0.667,1,0.105,0.053,2,0.094,0.055,2,0.167,0.042,0,0,0,
620435375566278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
182600156950549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068903062487,cmouwesmin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068535805417,403kaagapaybattalion,0,0,0,0,0,0,1,0.200,0.050,1,0.296,0.111,0,0,0,1,0.098,0.098,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.200,0.023,0,0,0,1,0.123,0.123,1,0.125,0.078,0,0,0,1,0.083,0.009,
1478593592284487,,0,0,0,0,0,0,1,0.200,0.050,1,0.222,0.056,0,0,0,0,0,0,4,0.300,0.263,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
364174160428593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1699661983415770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.015,1,0.400,0.250,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064681510268,YourAFPReserveToday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.009,1,0.300,0.216,1,1,0.668,0,0,0,0,0,0,1,0.200,0.018,20,0.667,0.667,0,0,0,0,0,0,0,0,0,1,0.083,0.008,
100064614432600,a.soldiers.luv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069333691258,USConsulateWinnipeg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.392,0.172,1,0.118,0.044,1,0.400,0.300,1,0.200,0.067,0,0,0,0,0,0,1,0.200,4.158e-08,0,0,0,1,0.123,0.057,1,0.188,0.051,1,0.167,0.042,1,0.083,1.732e-08,
2969931239927802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1795035720645889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.250,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
560361015770533,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
243056923683502,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.275,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.083,0.021,
516496398769262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.059,0.015,4,0.375,0.288,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
252060986915618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.083,0.021,
784475333039562,,0,0,0,0,0,0,1,0.200,0.050,1,0.222,0.056,1,0.196,0.167,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,1,0.123,0.096,0,0,0,0,0,0,0,0,0,
637959817077133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
577428876469351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2417338958439086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.015,2,0.350,0.237,1,1,0.667,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,0,0,0,
1636214213404463,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
545596670704656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
5443004569125382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2740966906192104,,0,0,0,0,0,0,0,0,0,0,0,0,2,0.176,0.051,4,0.074,0.018,15,0.320,0.263,2,1,0.667,0,0,0,1,0.231,0.058,0,0,0,9,0.679,0.685,1,0.158,0.066,2,0.135,0.049,8,0.167,0.047,0,0,0,
100024874244803,MacarioSakay25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
464389297970199,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.059,0.019,10,0.370,0.255,2,1,0.667,0,0,0,0,0,0,0,0,0,7,0.667,0.667,1,0.105,0.039,0,0,0,2,0.167,0.042,0,0,0,
997759614335666,,0,0,0,1,0.167,0.042,1,0.200,0.050,1,0.222,0.056,0,0,0,0,0,0,4,0.300,0.263,0,0,0,0,0,0,1,0.077,0.019,0,0,0,0,0,0,0,0,0,0,0,0,3,0.167,0.042,1,0.083,0.021,
470295606785274,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.042,0,0,0,
100063696280463,kristoffer11221992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069954131322,GlobalFilipinoRadio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
632461133547511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
966559740906712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2932291686892184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
231706048110935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.083,0.021,
1560822713933214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
309380153748513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064695276480,ALCPIO,0,0,0,0,0,0,0,0,0,1,0.185,0.139,1,0.392,0.245,1,0.157,0.098,1,0.400,0.375,1,0.222,0.100,0,0,0,0,0,0,1,0.400,0.050,0,0,0,1,0.123,0.110,1,0.188,0.090,0,0,0,1,0.083,0,
100069109962554,54EBdePA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
920888514595768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
486767854667353,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
199173430125312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
814161778675624,,0,0,0,1,0.167,0.042,1,0.200,0.050,1,0.222,0.111,0,0,0,4,0.059,0.018,10,0.343,0.266,1,1,0.667,0,0,0,1,0.077,0.019,0,0,0,2,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.083,0.021,
393801550674277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
624010214650394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144577235886826,,0,0,0,0,0,0,1,0.200,0.100,0,0,0,0,0,0,1,0.059,0.029,1,0.300,0.300,0,0,0,0,0,0,0,0,0,1,0.400,0.200,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.083,
1137275389779694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1518582618230379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100077334881053,6crgcrsafp,0,0,0,0,0,0,0,0,0,1,0.185,0.139,1,0.392,0.245,1,0.157,0.098,1,0.400,0.375,1,0.222,0.100,0,0,0,0,0,0,1,0.400,0.050,0,0,0,1,0.123,0.110,1,0.188,0.090,0,0,0,1,0.083,0,
100064516847443,8thSTB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064204891699,RMNNewsPH,0,0,0,0,0,0,2,0.200,0.150,0,0,0,1,0.176,0.103,2,0.118,0.100,2,0.400,0.395,0,0,0,0,0,0,1,0.154,0.038,2,0.400,0.314,1,0.667,0.667,2,0.158,0.089,2,0.156,0.054,0,0,0,2,0.167,0.131,
100064324646114,AKOOFWinc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2912875278995604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
246819286114902,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.059,0.018,6,0.383,0.263,1,1,0.667,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,0,0,0,
713596356678805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
362603664715034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
188600621160750,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.059,0,0,0,6,0.300,0.258,0,0,0,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,1,0.125,0.047,2,0.167,0.063,0,0,0,
